-0.261357890172873,-0.0991160858851004,0.190243746980001,0.0247302876183319,0.231926590686891,0.118604057488306,-0.0742492689484873,-0.225060726283842,0.25345315912845,0.157813955041273,-0.0694618687784759,0.140634930414222,0.0203535060162871,0.00804284729431794,0.0315629644447263,0.0613552324068972,0.0585566252138113,0.0267350104699822,-0.00448336934118743,0.0428445900850809,0.495556025239649,0.28682631418818,0.441455217287911,0.210226018858226,0.30415402434476,-0.273687472818651,0.00171577679928876,-0.23040088464379,-0.421429009504674,0.209757394792797
-0.363135236364318,-0.00773424809979186,0.103929746000638,0.00421672277925354,0.16244285270242,0.231078357499412,-0.0142462577088981,-0.265111278114113,0.18133873802073,0.276416648861581,-0.0504664002176539,0.448220396317779,0.154406894055285,0.0842523158422939,0.00940979449001701,0.054934387233463,-0.100602426201345,0.149021876935922,0.156508810803301,-0.123842182668596,0.34958509825004,0.341192735139454,0.11017695008416,0.121514993367369,-0.0627873250957594,0.376771294965927,-0.129880271663752,0.180787818226932,-0.38658513682971,-0.0391998449239415
-0.272352487927012,-0.0580099660900401,0.0281116034805822,0.269039092328125,0.0238238340239293,0.102009680388789,-0.0233940263031405,-0.159034331610179,0.262335838789992,0.0164784201030897,-0.00608363399148416,0.203952415473841,-0.065230322659211,-0.0349254671395862,0.195974011237356,0.0605113149981056,-0.0384839455667855,-0.00868538332567115,0.0480556655094439,0.0681498466786947,-0.197662068976895,-0.313147496162168,-0.419870223242096,0.0893098492914341,0.460231073888182,-0.333879171115688,0.37569118418235,-0.384905312518221,-0.411845265184844,-0.376658705314168
-0.357389461252251,-0.147145882746341,0.028728059518269,0.228642135966813,0.0962923061179007,0.265356325693592,0.174172911259539,-0.190174047045469,0.233052833651938,-0.0663860354092251,-0.159613991374639,0.142209483398066,0.00414050324430381,-0.068189132294383,0.0335434720657332,-0.00249180351991708,-0.166551498493947,0.0624518911046519,0.152354507458202,-0.153837618253729,0.431239545866234,-0.231856872035919,-0.218733899845122,0.296228404162805,0.474172916402083,0.0512702147744058,-0.405837233846806,-0.382252324563512,0.284954063624851,0.26597893183839
-0.200306295228161,-0.209116590196912,-0.0452711004604799,-0.109810013169194,0.114276670047697,0.231531061052101,0.153608091658974,0.162766753093308,0.184611984317282,-0.0611257129216931,-0.155374683770054,0.136955788411376,0.016547522395315,-0.214277696868969,0.018668576696521,0.1524100518031,-0.13897301895911,0.128436253394959,0.0607756112858452,0.2620959682048,0.00866293640409322,0.024337675203545,0.0786906847850596,0.101187800825644,-0.411873032666849,0.198344753579789,0.0747344660959048,0.195994698505427,0.114265121174404,-0.166073335593861
-0.302536731585562,0.143312277847168,-0.184730467819584,0.235721955104665,0.21784432113526,0.158668730573866,0.141271827486848,-0.0957253556652426,0.253103381825478,0.152555464484329,-0.0919916533683994,0.176365373916817,0.0741034460859609,0.0685535107263745,0.0315456287919681,0.117451936541922,-0.245547978209362,-0.0420972875575106,0.262358941711315,-0.12297277508295,0.504690675528743,0.488530134493344,0.136630119117194,-0.250738650652347,0.264655998780211,0.306161832671615,0.201107000247127,0.386267828108234,-0.228273882487563,-0.148645341319367
-0.0852455323497837,-0.106523769984726,-0.027346010644374,-0.185875070087513,0.319265772639895,-0.0443990401421763,0.0182890570034202,-0.266741977980091,0.0968059498664903,0.100429256801457,-0.165603317157497,0.450595776082179,0.309264567857909,0.0889473881806808,-0.101290787739411,0.1544497705353,0.0981476214665605,0.210715823137105,-0.121730867251417,-0.0372870240602212,-0.459819750054007,-0.0167108210568352,0.296304056181808,0.0734793508074512,-0.219438190151672,0.254798824750265,0.242900639941743,-0.100775798206538,0.115190596842094,-0.17546878600776
-0.332978230603408,-0.0561283654910692,-0.0912312264434028,0.152590850020979,0.111776416047765,0.275472797940867,-0.18553450695604,-0.368915158314932,0.275270980444105,-0.0507169930583642,-0.22263034478422,0.0787804855496445,0.161026215648759,0.116172627254507,-0.0435947137134856,0.0785156688445647,-0.190331329548665,-0.0210388897005017,-0.122300657805974,0.0225894131045042,-0.308036045169698,-0.293725707468921,-0.363632431037946,-0.126901956378641,0.182224063846761,0.354077588816777,0.112338310240514,-0.193754850393729,0.324600606052226,-0.419679193778983
-0.310344736449822,0.0443287672911263,-0.200985270440156,0.260885097662666,0.065743862172318,0.0945621964652048,0.163425454824686,-0.0991042917441577,0.438047193645789,0.322734093272268,0.0330825793938003,0.0912651548457023,0.0319517951666975,-0.0433604692401641,-0.102091798029098,0.126618497377927,-0.222017686261633,0.188040981752422,0.0262049571132931,0.11785219386351,-0.486210258490091,0.45399814645261,0.267646376031535,-0.301909498130936,-0.0466941181202459,-0.250101325537555,0.19614779009785,0.0271902524917412,-0.0369040369756386,-0.229698883802743
-0.16754908226564,-0.0199840365656195,-0.0917045412864619,-0.0723510839838437,0.0860675851053504,0.09264426835937,-0.0203182760913546,-0.172127640432359,0.406943582824193,-0.0160572106146513,-0.0838359534519197,0.0668197923481266,0.0929431853794726,-0.209324928185415,-0.112094107261148,0.246326786587808,-0.00510931984945744,0.130961913129762,0.185127674325565,-0.122998520983954,0.46087517999791,-0.220545882007759,0.368218284090159,-0.207205159959418,-0.243966718995815,-0.432270643090112,0.0157803335447385,0.00292831093230667,-0.255364208405286,-0.367558090032109
-0.314733310794422,-0.064482165977975,-0.225179150503059,0.0256806308926741,0.0894143784866181,0.207456148067888,0.00593844239735997,-0.094700946392448,0.200140798837505,-0.147583906102799,0.201333254631423,0.100678725445444,-0.0599136812056255,-0.0603408696087192,0.126809427107001,0.0982487208333719,-0.300293657002374,-0.00649301830097214,0.0623796904371902,-0.0293017368942258,-0.211889989094876,0.20996094673089,0.381249068279149,0.407372597102369,-0.324924272242647,0.477390331519506,-0.0657087553183625,0.494453907521661,-0.124058101105197,0.480775562209092
-0.30852239664965,-0.222678931594827,-0.170348796016037,0.169642929214484,-0.0105108377307904,0.133510102816556,0.0777045177070479,-0.0787983003570101,0.319014466195184,0.0383672704978719,-0.149786241122752,0.256655859838408,0.16563267582059,-0.0419524509141666,0.193486895702069,0.189843862237649,-0.125987088354607,-0.0198117143226635,0.32477063501131,0.0677916157200779,-0.477254842821202,0.140822067948287,0.121568975066676,0.144510667197403,-0.278664741328126,0.489105299713857,0.234371031882891,0.406600632722234,-0.00916345873109191,0.498595134891235
-0.189357361481339,0.0251913060470937,-0.0961837353079849,-0.142153447702556,0.272995148827851,0.156576535987235,-0.149630754556751,-0.337150607366289,0.117484999692081,-0.192759949261726,-0.277725615414061,0.322453092595563,0.135287769514131,0.0776486888950667,-0.00706215168570841,0.283641718592554,0.0962840552083628,0.0396679054160042,0.0717513544733378,0.0176072629073933,-0.232574743489636,-0.0528572758856887,0.203671210630248,-0.058149715865711,-0.449777552586647,-0.133777739019593,-0.173908618641861,-0.0999014422778656,-0.178064367588541,0.292932630768089
-0.26539336197425,-0.126617984620197,0.141143218616613,0.024415422863412,0.102824832023448,0.0507838809602658,-0.139300693269826,0.00403181202556367,0.185863611322076,-0.00821912200660932,-0.140205045886406,0.109033094098263,0.0249314177153844,0.0347847251342299,0.0787584751098852,0.0572107792238903,-0.131012025925095,0.101594917685467,0.0992637707506944,0.167906410273901,-0.0691500177943084,0.102660495416719,0.407840813602729,0.453696394904473,-0.000336080274614273,-0.211140967286598,0.254376551761107,0.0299770429838082,0.0588899275899223,0.0465397172864805
-0.0399909168031283,-0.132878456372517,-0.266660983585694,0.203078803527474,0.0219168874387892,0.110635652836242,0.0593141616002326,-0.207265460103318,0.241444176910607,-0.0613764119911167,0.0161321058642827,0.2077399681812,-0.0349516286143396,-0.0128492297533093,-0.021632778165783,0.237289613523143,-0.105603477092794,0.121157617520817,0.199747118531832,-0.14193403402481,-0.0017574173516241,-0.205607789467675,-0.439062022831891,-0.268581700633215,0.16016327008705,0.249546709787485,0.00119045013483566,0.204795402409673,0.206618103196548,0.157028663361012
0.00945643753246375,-0.12654465312171,0.0253591903706605,0.0997677743769919,-0.0490796573529686,0.298601481229772,0.191618936105249,-0.279137983747896,0.18075801442154,0.159094337719235,0.0273077839508361,0.176755868836806,0.113818574817962,-0.0195442839164444,0.160404233997959,0.152341618080313,-0.0960781061826082,-0.0486023116039192,0.118836637714593,0.0857033148471807,-0.154397749945093,0.380853657037368,-0.0780534199172203,-0.295144567929281,0.0306387247016453,-0.158049946437564,0.0350723701200565,0.00839565878755199,0.2526349392071,-0.0725549868426358
-0.517148257496045,-0.0636540342200546,-0.128408547170335,0.0206381576860374,0.0602493078419579,-0.00973321717298698,-0.12460743289023,-0.192521943823919,0.404105770839627,0.00510472149616182,-0.0250456473441017,0.394811208370867,-0.0808298622643304,0.0835351727482321,0.143693407623058,0.204580214206835,-0.0122676991867707,0.0603726474678826,0.0223363491432091,-0.0623275821363262,-0.115372649035025,0.154146977767174,-0.463447798000854,0.153033477336145,0.42822967470189,-0.010577780010448,-0.0940355926430806,0.236776031337736,-0.419357082093451,-0.210262268537466
-0.0133652270589335,0.0226347944577783,-0.120361075251491,0.187147415667825,0.203056185651712,0.118722661186515,-0.107694031454498,-0.0903833769274313,0.31001050777386,-0.0952553526880276,0.00416266149932383,0.0475354742185142,0.0978400056709031,-0.201924838969081,-0.109909062719464,0.260826394681682,-0.000295153575744182,0.17626253044738,0.074896769423041,-0.0181794315322587,0.0142720489852241,-0.196610786298002,0.172755738386828,0.330075270242588,-0.0368214218887088,0.393027731342751,-0.115418278296575,0.238907360239754,0.093747318415486,0.42469918873436
-0.155666715541013,0.0231224182639069,0.20401343470864,0.202234986003825,0.102007361645468,0.175728284590294,-0.059601870828176,-0.152731867536206,0.159239517027509,-0.0930962595463614,-0.0657816786189641,0.0443776225489413,-0.0497898259008757,0.146224102960649,0.159546786875365,0.255142103722241,-0.301383042627737,0.0795270199160843,0.215482085188425,0.0132099393411311,-0.178317239555064,0.470471444350671,-0.391601028511348,0.209755201152543,0.284824602913352,0.395849798344464,0.414506145382795,-0.472063522579942,0.330751966780918,-0.317179607402688
-0.237751926227127,0.0174912313657763,0.131819644699249,0.0709917289361024,-0.0459339497739927,0.0507246442644866,-0.103167572105891,-0.304031119297072,0.279979826149805,0.0337524474575638,-0.214473719758409,0.156655691217624,0.313028860860149,-0.0571879060425802,-0.0996323114079365,0.0954497960231363,0.0304155123995887,-0.0182866084394686,0.294310887055137,-0.0443810090248208,0.0700548695630897,-0.263320454542066,0.404730408703665,-0.0846911563943381,0.235454781500524,0.10089523214616,-0.0805305237820627,0.0796345821764261,-0.381478819746108,0.436039544794697
-0.232277655198603,-0.108408224739669,-0.0437921910557591,0.212711476116028,0.0733544018367931,0.256215312173085,-0.131677956638972,-0.181836719628205,0.26018280018269,-0.0831436693937741,-0.280600145789498,0.0696175975479774,0.0220758697465988,-0.0128528536674562,0.239503543799338,0.171536952677465,0.0147025467714678,0.168436098023203,0.0911929422013124,-0.110542806909532,-0.352352741294491,0.0452299729619739,-0.174664986880484,0.315444608868757,-0.2996753776749,0.172061815147509,-0.195077761085987,-0.2011779925656,-0.425675820867975,0.45336890726325
-0.0803058428107885,0.0988077623515526,-0.0692586153181651,0.0104317878353161,0.0240159919289066,0.298189908738093,-0.18005986848279,-0.413388568323974,0.0111294091426846,0.198724680572997,0.121106320651374,0.0492482136489616,0.0168594944137604,0.110130701045797,0.114396431903124,0.117743744357417,-0.0648527926511542,0.114169543391031,0.182279676485308,0.0249747330000021,0.45582031830964,-0.0679908592065422,-0.463202546013855,-0.470938917487338,-0.27880783737197,-0.335101894372007,-0.432330906865851,0.110179078542083,-0.163635571308161,0.0971673856724455
-0.340469103932029,-0.108878563541869,0.132556213134178,0.194553607425788,0.158340157912153,0.061110381789221,0.129093156842849,-0.222034190192547,0.358939835471493,0.107658185444124,0.176049425420623,0.146966244140133,0.116360368953148,-0.20743372429028,0.250371573208056,0.108129983989763,0.0564478808091954,0.0741750909678516,0.132977012570372,-0.0906998099329381,0.419190052524044,-0.141097498525801,-0.459640698227799,0.0960537029892804,0.0375592558947463,0.0241871196557397,-0.350061140648096,-0.384400896993797,-0.398369576571796,0.464548036058405
-0.248412878915221,-0.14590928534978,-0.170992261044966,0.123416850353154,0.0950194918963398,0.257714241059661,0.121118540595663,-0.133618670698368,0.101441033589657,-0.0182013859161051,0.0245772606800145,0.026895784608518,-0.0219578420463753,-0.00765327344330339,0.104334857476459,0.157901623588511,-0.0766757278409413,0.0767723222202112,0.171326068543958,0.0759336194217708,0.384247192755958,-0.0980631685965358,0.267269232270989,-0.262651148555139,0.261178253870397,-0.163155120387482,-0.0050587799036683,-0.493899968074465,-0.240514973856704,0.403248128763218
-0.129188855938951,-0.0588301607592403,0.125453522638411,0.107056209423238,-0.141078283943909,0.177033019920681,0.0423447834340555,-0.0757274890999584,0.302989747109472,0.131595778306353,-0.0450815932293339,0.359444864904411,-0.0991540764100538,0.00841947851428681,0.0510366586439619,0.151107613937436,-0.0391813196226845,-0.00303635217838003,0.0529712350353731,0.0610050049423077,-0.329307023228156,-0.0318077100203719,-0.110238052746586,0.266473116328647,-0.20667446517219,-0.435832385333296,0.480490490761572,0.436051619542895,0.416403391905776,0.0281213026724145
-0.243934283869408,-0.247426769871728,0.117968888165121,0.0607229524172375,0.0228379120015875,0.13505037589265,-0.272024646735571,-0.289580402521338,0.168232672379211,0.207543395293067,0.0975680311795571,0.121367945439991,0.174245845107238,-0.0207018775170848,-0.14001428010593,0.0727935566691794,-0.0714096519334294,-0.0719377005768996,-0.171807758769268,-0.0164522458078834,0.0253266208505157,0.11100189986412,0.314508546480501,-0.422241505549966,0.0916280997659628,-0.371922553851648,-0.148717163795083,0.265860936854448,0.0195976551699559,-0.145943838218694
-0.27296439076319,-0.210444989669104,0.0796826258037325,0.161959790402554,-0.0563020499884236,0.278750099602133,-0.0781483119711408,-0.168299878272133,0.310991308562249,-0.15526981652142,-0.206039534761782,0.25436449214965,0.0577371968605582,-0.00881724042008241,0.129828371942613,0.226511359980457,-0.0632068993542342,0.189555609290548,0.17066724818024,0.0026006765380618,0.414454460584906,0.363313613353963,-0.24638057688806,-0.207387838570656,-0.482167337522592,-0.101394301977253,-0.123535884656465,0.375276751570543,0.0789531769853328,-0.355822805277407
-0.0188942842198598,-0.108649682641701,-0.208497905967865,0.0915898705965188,0.0641664835740888,0.123892425816171,0.0856477402987931,-0.236386429217477,0.207090591186337,0.00337293869325182,-0.233369892073701,0.251643063112415,-0.0305045867738521,0.17418752403745,-0.0748879399558484,0.00904903767883783,-0.0139046401256759,0.0478781868502508,-0.00498698372936099,0.106523605105438,-0.329127313008778,0.39876127849831,-0.368394247176377,-0.0708220505530891,-0.0116415061841121,0.364062233121282,-0.0216797177497787,0.174962012624838,0.189261370145841,0.187672634759455
-0.0652533803319686,-0.0181589252366144,0.121709837043554,-0.108391208178915,-0.110715600166786,0.0219967223251504,-0.0261358872715498,-0.200957085844329,0.208133788946502,0.000962477546583024,-0.138215476302953,0.402662662440235,-0.0544746577131887,-0.105936089720451,0.0383618124135842,0.0353964972565513,-0.0519997864104766,-0.0611018386889477,0.306161300463639,-0.190945622128435,-0.252735048954904,0.178916807596493,0.297474947147445,-0.459400919646817,0.186171681236337,-0.100499179724283,0.303611221360187,-0.277464876369759,-0.399804295928998,-0.421412321972573
-0.349515060998756,-0.100380475511393,-0.016231397529462,0.194019821540599,0.0431291481650951,0.123038832646979,-0.0904176696308528,-0.197176853795044,0.435033416209503,-0.12437301943584,-0.185010738606633,0.182258935247097,0.0876384365338208,0.0297811668750137,0.120719141856838,0.33158942304518,-0.330560424111503,0.0493339651297583,0.176332036113873,-0.24861253345941,0.0720983966533778,0.131501851919502,-0.0475827920394783,0.362253995010812,-0.478213874662767,-0.466227953522418,-0.157655362832995,-0.396515815390256,0.170873287579254,-0.0210832862665376
-0.426225743221112,0.0711789433474152,-0.120494230772882,0.0283222188307482,0.0920207686810816,0.0324120763833021,-0.0593349246364675,-0.0199713922645955,0.257483260743553,-0.0530283058805914,-0.155578449610641,0.336016105440402,-0.159039992055228,0.041619753929505,-0.0662219634109513,0.0544533325318556,-0.0827898727746436,-0.127560043643394,0.163659415576932,-0.0690128679286869,-0.154651273151917,0.268731117837554,-0.395611994227459,-0.0418503090674056,0.316279375646615,-0.224341471827778,0.224170859800162,0.28506333974115,-0.136536782957534,0.212223338114913
-0.358836252537204,-0.127149247338225,0.247891625132944,0.144051023964742,0.0498470859225022,-0.0967694518572286,0.0561264937987603,-0.13839149220076,0.170301655749878,0.117854834476783,-0.23265606649573,0.18877440051138,-0.0119225244832404,-0.179195419753288,0.13540435543124,0.0947801909535825,0.00305026455192131,-0.0830495533741177,0.245502214172917,-0.0366060688872707,-0.452797221883729,-0.066818052930176,0.233699491146935,-0.343592579117337,0.157666595031559,-0.40536618549209,0.455860103278146,-0.166388793670955,-0.285525759143545,0.15898457576926
-0.222369587814383,-0.00394969431232083,-0.245214007565856,0.230899623792336,-0.175495998947357,0.238917509615443,-0.0967425551901987,-0.204475755325074,0.504818617710659,-0.0479172659774173,0.0481583088387481,0.00597005875072423,0.16047060098364,-0.0985832743353845,-0.00578122474686715,0.0543200115965885,-0.220591215201377,0.0898103342970007,0.134238657058677,-0.0634434138658437,-0.150759859532208,0.487603237567359,-0.41117149170159,0.404166378878238,0.294897643185089,-0.249857257675351,0.269083530364443,-0.254777635277723,0.213363679957634,-0.420386332562283
-0.20688908635995,-0.0428340675509021,-0.107699385330285,-0.00164806346181013,0.127165139865269,0.117389370871546,-0.0140498422334573,-0.205298247498288,0.377690574970297,-0.0732505020739299,0.00295637517170679,0.302214125177589,0.184489658828969,0.0149141985816005,0.19980151151635,0.171047680545458,-0.0927168313736213,0.0935881536249817,0.112995901741542,0.022063365861061,-0.0261526621211832,0.353669890385468,0.377050337769966,0.162234165763611,0.168431319191743,0.445779921507683,0.312423386483611,0.400414025709088,0.286425670233087,0.140227032986908
-0.401227765518992,-0.295813488334322,-0.15028186568216,-0.0534117687991248,0.0979691471441456,0.192465568844211,0.00370137286945993,-0.201684754415804,0.321067357476049,0.0361501947403101,0.0429433470869864,0.143022492603995,-0.0518795249254014,0.0283077164123026,0.240583315115198,0.297943415905368,0.0296427337469291,0.0410429630063969,0.203122657145845,0.0366351557025553,-0.218828293494902,-0.427738920672313,-0.161747539727001,0.153516051299189,-0.270724306445499,-0.317570316694487,0.0101496645605182,-0.14904387607603,-0.290359161992259,0.0226878884269615
-0.105857077718156,-0.0885185286373953,-0.0823603358397746,0.0727429789664701,0.116546172349783,0.140904199716195,-0.0500100429729789,-0.311596008873355,0.327592829065822,-0.0350900362578215,0.0561339717361371,0.287860856103283,-0.0167791458720939,0.0953370043946683,0.0586991526899966,0.102487823911001,0.0460464259501561,0.0585860996751055,0.401992388407603,0.0597738573684531,0.491538454295484,0.10566771637878,0.133914215715763,-0.243976171319809,0.026414466628982,0.0363052858440627,0.409371422223494,0.290309069583798,-0.205666048920646,-0.436766184441531
-0.104045314098531,-0.00591674405804476,0.0953417046611574,0.0418120942845155,0.223900615005566,0.142837042208332,0.268278070373635,-0.161344110432441,0.140525508947694,-0.0542755302817431,0.011601768850869,0.215703984391569,0.382685059000795,0.0104524548817015,0.26097504592148,-0.0131262226588568,0.0705597832868974,0.0762490527968326,0.137068717700524,-0.082241552202607,0.391476251067604,0.348938823004923,0.00233171660110398,0.248172436068177,0.103678584904484,0.106883308677833,-0.251443897978013,-0.21265159128231,0.352951111272378,0.113264150953092
-0.276254873565692,-0.278346220104852,0.157893976947979,-0.140459713432181,0.00142105229969432,0.163861736057356,0.13465570744863,-0.319064736123505,0.351128818723687,0.127116391899052,0.0896381721919063,0.128666416510091,0.0595240045637567,0.0695602692523937,0.0348027649129938,-0.00223635227306632,0.0828280393031186,0.180899921334329,0.0114987747980965,-0.0903426758741883,0.472225336762975,-0.416448326890425,0.37444088430509,0.270183103318056,0.322976442038022,-0.390890596087871,-0.211009227632511,-0.0618334137506242,-0.154403060125634,-0.450064320974537
-0.266128042493795,-0.0391672952951187,0.0229854025377104,-0.00369863671439699,0.0769783182572382,0.183124902225177,0.124204972172939,-0.171530693245315,0.295124046958833,0.0931192741685867,0.0309219182628213,0.250693585172809,0.118857244784166,0.0849593126056787,0.205871111959047,0.226580602057155,-0.092226484630199,0.0848891843486832,0.265341006112659,0.223999669748682,0.442589906040923,-0.223234244551539,0.413745690126261,-0.426645072371759,0.495293310725527,0.293129654872902,0.184501493057185,0.118253314428434,0.0511144810349126,-0.382429999606191
-0.244675243846863,-0.272462713823408,0.172099036501688,0.165190668627248,0.0097330418146643,0.0694822196481275,0.109633086851786,-0.198072142438925,0.265537145750496,0.198706186254659,0.00808531857253372,0.120090723465026,0.121303461208631,-0.0162590221244389,0.0109113267019247,0.021314171110224,0.00966194042868866,-0.0377933265951304,0.0238275956135255,0.154230341578875,0.253022866482102,-0.298594327041446,-0.240416358163832,-0.0641752079277633,0.292871285924605,-0.260132237669289,0.128830072932339,-0.369905379678265,-0.157798837092078,0.359600260727263
-0.087943370370219,-0.197616833548215,0.00300635030097578,0.197447819046072,0.087860941809062,0.260358893631656,0.180712579015861,-0.0767372811088009,0.355489416028141,0.0911495039852669,-0.0133935608306577,-0.00757998071578976,0.124692501823662,-0.0123170253270731,0.0793557703437157,0.183305366854431,-0.0794144368089319,0.0844595027871573,0.0598046072570349,-0.0971265951345314,0.0416779603949095,-0.254376391968239,-0.119064281838288,-0.0721549574672373,-0.162830272600712,0.429405332399756,-0.0403266617906946,0.36465213714148,-0.268025944201338,0.183623960296057
-0.418291989745293,-0.23938744639818,-0.00513045588803362,-0.132152992666551,0.0292110674623376,0.111355109295245,0.0193975907344455,-0.273275917618778,0.178306988140318,0.179226025395264,0.0168685338746904,0.107786616301622,0.0391557845754252,-0.173699620703057,0.0110517784485422,0.209691718115694,0.0895843088912685,-0.0670283753757578,0.105448402970813,-0.0456446501790045,0.106536885800948,0.252034136210081,0.0790284838596468,-0.176671192372339,-0.185420598782701,-0.255163284325847,-0.0519592863985585,-0.497587609888236,-0.431981012855398,-0.365513028491937
-0.290097668061999,-0.0722487491797427,0.133038037028089,0.128518975929688,0.215260802295742,0.0923241243794838,0.0102768760751931,-0.0977224132337282,0.0636972752708004,0.0143015667073548,-0.195926594455542,0.186459076754615,0.00335909991294992,0.183349728586795,0.0247149704442855,0.238017738606754,-0.196380718819514,-0.0391900565489292,0.250733808497184,0.178781806892418,-0.363759219239382,0.113504195092018,-0.456373194525413,-0.1601903223278,-0.186609891652589,0.496845007978976,-0.487907705767402,0.355840907731088,0.226326119840767,0.463294315215363
