0.281907052432086,-0.150326819701362,-0.0510639410860294,-0.0586747863214153,0.0609254660040778,-0.0351573323907376,-0.115745759963181,-0.155303293665889,-0.060037704565609,-0.0126996144104254,-0.211989750222735,-0.114816095657103,-0.185034339913688,-0.0108107524023918,0.37418326325231
0.274817534387939,0.425030931172653,0.1221743240301,-0.122071903977173,0.135658856210366,0.0421255193204032,0.201334489486163,-0.0642229704786432,-0.0359503534567074,0.259402127036511,0.404101902764113,0.462408155327623,-0.322046284001303,-0.107715107539648,0.491574603765848
0.181038314822683,-0.017361755223145,-0.0797860945054901,-0.0246597388628493,0.367142969990343,0.150996883658354,-0.155184906398647,-0.102945037053261,0.0209275386316129,0.112968313496279,0.348994560309506,0.0828200669493709,0.0440863888027375,0.412502092532552,-0.0331341567212821
-0.0273119464449766,0.181729215762727,-0.110401067266776,0.0569196442466509,0.108405974592961,0.0718865705136478,0.00689264486571636,-0.26138454567623,0.138328155655561,-0.103241594075284,0.257326314194794,-0.250412809441995,-0.366775013338422,-0.38897189642239,-0.233715888471957
0.101073855991963,0.208527110375651,0.00986405940209451,0.235520036361419,-0.029877299025248,0.0607580086823441,-0.287596065601691,-0.140166179084272,0.166333389939574,-0.0636347052193665,0.0245824871308342,0.0231016028676131,-0.1918424855974,-0.205954664472005,0.272706249750043
-0.0204870912293164,0.141197376585724,-0.234003540180473,-0.110729774211999,0.0247338527029001,0.386159281771848,-0.118176696826473,0.0502159838034208,-0.123067742365657,0.229376164258562,0.467943179695785,0.00828978095391658,-0.408003842232949,0.140476320335713,0.485636596695266
0.101139952591171,0.161082856107999,-0.0411977693861965,0.0859039115966867,0.203614957092758,-3.39979426556893e-05,0.0390692249102073,0.0821701310520081,-0.0463659924192598,0.126196599543557,-0.358094823177474,-0.464518140243468,-0.132143205372677,-0.0237269873847287,-0.15270901332133
0.157792791294527,0.0324835908350348,0.0644725648087749,0.0094870405742878,-0.0453523669013385,0.102580847570827,-0.0202466948051952,-0.133771038377492,0.165403369816661,-0.119495375953519,0.38486119766052,-0.276333662448026,-0.220673333820428,-0.498087127544341,0.00651185625527214
-0.0156969562554465,0.262271602076556,0.229598074222065,-0.191249763859897,0.00993343350080084,0.00506453459256259,-0.284121454116302,-0.140737435127214,-0.0590838071483495,0.0289462423042703,0.279824767368938,0.173720476664733,0.101195350954138,-0.0269757080634816,-0.0219131578232296
-0.000518528480886019,0.292772579189308,0.0596650347971192,-0.148331315105751,0.211951577246558,0.0313667796572275,-0.0186617704448019,-0.00835906290979449,-0.0650342872623201,0.184851669455603,0.319613283295941,-0.0569863871575896,-0.482281600088928,-0.0882784949829486,0.226193541611016
0.0247868275525747,0.139892444510559,0.0965086425094804,-0.275796799909111,0.255772943514188,-0.137657463651709,-0.142110384919776,-0.0857339466237994,0.105556572185861,0.286657391973489,0.0223032959202611,-0.0708048059275775,0.270720228108065,-0.157427495613761,0.0257766650243929
0.00628640009649552,0.125885688865632,0.246271968644439,-0.0476908172414017,0.306004870390814,-0.0650104552822855,-0.0896908051186179,-0.172016520126185,-0.102561197869811,-0.0257781596761174,0.0334004039285141,-0.263836156242731,0.316011308824358,-0.288056401182423,0.317100382038209
-0.0768799481663795,0.0631975242554946,0.0422844790069195,-0.0393558269591187,-0.0473259338214938,-0.0567208085613549,-0.0479208436038961,-0.106056980441788,-0.0220965350322466,-0.0713900266035571,0.0701456701769601,-0.24924145357918,0.29768532671279,-0.37093042402869,0.479513475630067
0.129235877788635,0.0524823348487578,-0.033776416044374,0.23431271891286,0.13673084664397,-0.195012891181277,-0.155823981934567,-0.144993018174948,0.0117776031106253,0.0670405113888699,0.263712063236757,-0.414029966526063,0.488639995781985,-0.19809172108473,0.371442723715999
0.0755953190563095,-0.158068141747779,-0.0135339265908418,-0.150938648961784,0.200128073055185,0.106778942188195,-0.0838501507853321,-0.22927259455082,0.26033474996752,0.0832949981814531,-0.399757581090226,-0.387208822232411,-0.354554609600934,-0.279376021086033,0.126537134952354
-0.0806620551652169,-0.140120782567968,0.301083596489073,0.0636833651572091,0.0695943823103286,-0.0702324899971102,-0.231940691639404,-0.188247746212255,0.107818052864112,0.0581211218790322,0.450576005043721,-0.251882286862556,-0.478779372052311,0.0382037104158284,-0.290176327162715
0.184540400202807,0.114988812409977,-0.0626024468835673,0.020122405658247,-0.114501156454399,-0.0132424703946681,-0.257889884308793,-0.0848638238617136,-0.094363385448752,-0.121933948647483,0.300551296322972,-0.062629762613046,0.452792606431893,0.275111179989834,0.0178160106480445
0.161359820957306,0.223378690653456,0.133842210408804,-0.0573659215752554,0.117944972307225,-0.0257050998412128,-0.2010622879868,-0.151084060291053,-0.265122930402558,0.179947090601384,0.252994607467339,-0.0953729915235361,-0.451070010356712,-0.425830072357631,0.0204889816439758
-0.0411487405888694,0.123695945444788,-0.268498012547382,-0.0115941895695009,-0.0331194998692112,0.222551725447314,0.0353190658754602,-0.128702691586681,-0.159770253169426,-0.233464790336089,0.385386213618613,-0.390311294275086,0.48527803470388,-0.161183055645371,0.337837056658523
0.175591888429309,0.120265155573055,0.0226399475677459,0.319229614823883,0.0940814872773766,0.399770454928177,-0.0798948458541985,-0.259540939318453,0.278677561427484,0.0165578093037887,-0.298889487541266,0.42293021973869,-0.423628414109836,-0.169329991406487,-0.303469866461835
0.28291831713451,0.0425059393646782,-0.0591685254179584,-0.0793527490745436,-0.00658304674630917,-0.113428580523877,-0.170562953690231,-0.296643990611748,0.168236330875439,0.259970418241247,0.491909244439124,-0.406383349541251,0.243413414363628,0.226992924090433,0.058194701327773
-0.223657591194159,0.323275699843075,0.0240114298444337,-0.211847663683789,0.206147490969488,-0.0733032265407108,-0.19693024989825,-0.119828518571363,0.0991466480366504,0.132316253675479,-0.104511344102287,0.377159673802435,0.245275017227126,-0.0413194712272013,0.337919807960581
0.0315215845477518,0.251384452497417,-0.245221067473809,0.0534670168492727,-0.14821831914805,-0.0751558786733981,-0.148409676267106,-0.197350154682904,-0.0813668922505224,-0.105684799776604,-0.393994441946534,0.351512103256758,0.0608744236487843,0.0756488240694691,0.25314221980564
-0.135204931054222,0.132845392462458,-0.0405341156221087,-0.108752382416857,0.0537931884887558,-0.0454200591947111,-0.0287963995144589,-0.286352403259066,0.343690518810029,-0.0894895126423373,-0.0487709494143783,0.484128889958747,-0.0112700168177769,0.131776319539807,-0.270287807948596
0.0311033934928202,0.148963001150593,0.0666101408266842,0.00162841482432567,0.064067837403694,0.308635469881496,-0.0947387380540198,-0.216220672246219,-0.0186057870430687,-0.0886015947345762,0.398633110016711,-0.480884660277675,0.399062881118351,-0.0120366459269366,-0.0919282380285551
0.117043072849718,0.0441917987126562,0.176946890376184,-0.041865382887067,0.121365631064803,0.24314674961798,0.0921425302747477,-0.212795124325411,0.126346835447785,-0.017425473664973,-0.418198223969612,0.0576657472595985,0.00549187977054059,-0.316460608302158,-0.351957408762907
-0.0138397167279006,0.221820179824607,-0.00399816713491782,0.145314126365527,0.253572877412147,0.192395976289479,-0.031660289926966,0.0588799649934822,-0.0135898766704064,0.24435571594494,-0.00206552387947177,-0.291396098193976,-0.0893803011871228,-0.430555578024091,-0.349301169344738
-0.199042167482625,0.0586110464681723,0.0246288340104534,0.177232159200679,0.0873650571236601,0.0329768184044268,-0.0920916250936589,-0.188417820808604,0.102117799336705,-0.0200735005670914,0.359226874759292,0.0422980016087694,-0.412799487871393,0.0443203401650822,-0.111778173365072
0.181715725500259,0.130738962473087,0.0961570963216404,-0.0347314057275328,0.0528691195076232,0.199399947253088,-0.267288843482322,-0.0992206928989831,0.0110024085204791,0.0906002270563708,-0.268526616339427,0.350762883231622,-0.330395031392301,-0.289364841748491,0.298197940441869
0.0399284139403881,0.162623655139456,-0.128219087500228,0.0326464621322102,0.112897643658838,0.140505075412947,-0.143397878911008,-0.105429437419638,0.0470465112101605,-0.156695962735695,0.298009126261592,-0.428596615643545,-0.205529535754268,0.0662118590808246,0.00915684694188312
0.214489307017617,0.28344260123638,0.06089978574097,0.089729558316898,0.0556746827447202,0.0519389972792748,-0.0467175374067745,-0.130562608485049,-0.152342899147218,-0.113145195592176,-0.218132561397332,0.318526486133483,-0.388618488469999,-0.0943917753936182,-0.436385705908626
0.323735276535783,0.192868577628361,0.0846252224406427,0.169438993218214,-0.0746899225668389,0.165695702076579,-0.139975533872578,-0.0426469477248938,-0.23146783269281,0.0582172652496726,0.350146827801443,-0.143817159673769,0.260858826564716,0.421962202752695,-0.24019205128715
-0.0411431753366338,0.371147159910056,0.0218788215945239,0.135158757629614,0.160293351022512,0.0409974333808183,-0.0581530868406388,-0.248951042685299,0.0395633866371745,0.242796930627733,0.115970229746618,0.282598417987161,0.263575410933663,-0.241823063639024,-0.370069676125361
-0.204622975599619,0.254344839859331,-0.130836642980272,-0.0155735858165552,-0.168048148443499,0.0580271821665459,0.0164860926809303,-0.0937700272030204,0.0245950655831103,0.0621897286579302,-0.236518557809283,0.205099474280457,-0.487845672765185,-0.276237027484559,0.0845390724687916
0.0788811636533232,0.254858001563672,-0.0882402789316165,0.0188724500019058,0.172084620993365,-0.109955959161194,-0.220345763277087,-0.116334527203375,0.0718266260558134,0.161409948993778,-0.439553388489449,0.453752920220035,-0.403727806891169,0.401520016595113,-0.18589449003815
-0.196494419595093,0.143939549237183,0.307511254544255,0.171095757402278,0.298700208968163,0.011092926287937,0.023762522436895,0.0225104230979127,0.111662114437813,0.0644834525578089,-0.434288400943679,-0.0350936389119273,0.228525839020785,0.159245751526703,-0.0854642394272537
0.129870748872203,0.0611479808465865,-0.252566759833054,0.0255768450568827,-0.198928819563082,0.068535724928774,-0.146345340384636,-0.0411210682660806,-0.382507649286882,-0.181028480972409,0.25577293577377,0.254130011478443,0.280934200454265,0.274092258266026,-0.174662405754738
0.213116686931212,0.100638874344406,-0.0145348545599356,0.0223267230251091,0.15551092009463,0.139969835090221,-0.176270970527076,-0.289954867845899,0.0103191251971657,-0.031753373986628,-0.259261951953397,-0.461445465220141,0.00853747683158935,0.00452991305860963,0.223655025543576
-0.221828391314139,0.171216846337686,0.0903906197596347,-0.0133207729730486,0.0552867380028765,0.074798247333837,-0.212776036573718,-0.112264235103037,-0.104701517567832,0.251376698434911,-0.385867374122101,-0.424985279717561,0.387405977176768,-0.478917375158954,-0.426660423371195
-0.0124821938103764,0.226846134999084,0.0590901553247343,-0.0989709265076385,0.133654569236345,0.280261584514819,-0.0169940248691293,-0.124009506826158,-0.108920097986205,0.0339789633169327,0.145660904358794,-0.0808489625467923,-0.022322111493458,-0.398751246834089,-0.330815589801771
0.0968887391416586,0.159433945518589,-0.0198023909905064,0.0459241847749628,0.0431017470560172,0.0875991882816797,-0.196493775610195,-0.172012948896249,-0.024731467744416,0.207721389162235,0.0579419552101967,-0.460049634412812,0.279826342243216,-0.0802960157791983,-0.0272762502342152
0.0258295729239149,0.25635306543584,0.253874654727461,-0.0346063416795454,-0.182015954928347,0.130414006886141,0.139838497381172,-0.194166600730376,0.0297923669875128,0.155715710897246,-0.418482247549437,-0.303921802783472,0.00804071051052892,0.315861517315067,0.330143473055555
0.0154226779417148,0.330461493334314,0.034405828341088,-0.0234243964817239,0.167894091024894,0.215140566892139,-0.0459672796946243,-0.233410931057305,0.202336393866692,0.13004075610532,-0.115117656447208,-0.118873614659207,-0.262528671475686,-0.187859634854119,0.361346982250816
-0.198687286130381,0.0387717273056328,-0.0490143719343286,-0.0685907858303454,0.0192112259288484,0.102798002233726,-0.0650665134168708,0.059617881814207,-0.193501769721639,0.183024857698423,0.150356273347163,-0.253048857056347,-0.440807046318856,0.269204280080731,-0.145916472084264
-0.146132492824905,0.169816161523017,0.158350795212262,0.0611802743238205,-0.166108482890148,0.136050650960715,-0.0289681957611471,-0.110111258043191,-0.347601039328898,-0.0100934627609579,-0.242237455538425,-0.327140497060868,0.364627244046019,0.335538367079417,-0.401616136790036
-0.168704789638239,0.072271636591053,0.0335409378957815,-0.0838887350135422,0.182572850694678,0.0221380547863337,0.0127130216844024,-0.308684831214488,-0.0190683197900159,0.0960233674017826,-0.436559848186823,0.492501924233218,0.308370962340698,-0.294282758769137,-0.417217030565718
-0.020742626593765,0.201912388522894,-0.1024851684254,-0.158855658297643,0.00288908786013779,-0.113244312007336,-0.138798367894626,-0.117706836900928,-0.0396236626251271,0.0108043535116271,-0.396371052463465,-0.387506393426118,-0.109124297154369,0.195846052710723,-0.376474788725866
0.147467820769029,0.376298915245352,-0.038712702224667,0.115191120744944,-0.13737592360647,-0.149251844358892,0.0395753825153326,-0.199095133336059,-0.11822736386634,0.0872614560522508,0.313009121981917,0.482748871967805,-0.118451568180517,0.0108393997716414,-0.490544261503789
0.155424965378834,0.220036724114853,0.137308731109349,-0.246884353271068,0.226950831494626,-0.101674629078043,-0.0167184455848454,-0.127670172897592,-0.0105152641900155,0.153671665170075,-0.445184263247811,-0.17367402156422,-0.293341962780879,0.344909161285405,0.390097828278706
0.0507318666271746,0.395141826887193,-0.000938283252849958,0.063013268234378,0.33185440670164,0.107978687325631,-0.218095390979189,-0.222301948247669,-0.117998325497637,0.20141373299756,-0.1207574104128,0.275919511281192,0.484336102199064,0.408065143838196,0.100840238770668
0.0344663715534653,0.043540209521874,0.16058673991948,-0.00671105589717194,-0.154908151003017,0.0837763075755322,0.123787428035091,-0.132582007714074,0.116222257157808,0.230374642186496,0.18702319874023,-0.217976235331346,0.379136156877352,0.0378051074955596,0.340734079177464
-0.128654357017814,0.0711549401038942,0.109698061753025,-0.118602492531027,-0.151233224319242,0.270069052520683,-0.00964912079479906,-0.107807382077709,0.0762115280945873,-0.021287075406126,-0.196515551370191,0.389169464691358,-0.132038365724437,0.058048757759244,-0.0781774384212644
-0.034560894144107,0.219753139338331,-0.0217475134838757,-0.0257350313786525,0.111378212239461,-0.0618589746639967,-0.0350340265633364,-0.293566383223013,0.000639837627222912,-0.0941854650110223,0.241862876176539,-0.44928987050661,0.154495003856779,-0.314582101299898,0.38850142438218
-0.0164672145061868,0.437921033260667,-0.233358109269256,0.177448177477637,0.146316090173051,-0.180754722746014,-0.221589854851529,-0.0289332329337788,0.0342482979864717,0.0802025975811328,-0.296508071959339,-0.248553893544009,0.495980764613863,0.45155828283579,-0.330302662016185
0.161803684312702,0.191041044850808,0.349558838521505,0.108011949866039,0.220420826713051,-0.0749917616271196,-0.0708996059160447,-0.133555275542864,0.027714790208372,0.132235826572366,0.110231261111551,0.189567161931134,-0.118873661091333,0.253663899242807,0.409564202357303
0.10586740208186,-0.0821036535677562,-0.162451552777849,-0.0763288998492184,0.15704131374739,0.168887230108468,-0.128731510867859,-0.287582299784641,-0.167878108809151,0.00415256783026457,-0.406340487255502,0.424425759739952,0.120793047406178,-0.222532906711532,-0.365832626448129
-0.0236589895888766,0.138534993824659,-0.368710945133688,0.072170241054752,0.00913665228446282,-0.0557675914291008,0.0491843457956541,0.00152817657649706,-0.0479209257605725,-0.119622729624701,-0.47528926826148,0.264479636649183,-0.015772265500122,0.245407285538096,-0.49129500621085
0.0616719233543792,0.219048673415997,-0.22878064031504,0.0468563955477236,-0.000510896037691166,0.224448378337109,-0.13003094261222,-0.209636094809317,-0.268985794856707,0.176845942350605,0.406891269936867,-0.234590814541536,0.225352627670247,-0.335299970557607,0.329000734327769
-0.177965324226734,-0.131412668702595,0.181711289356501,-0.00141006875200675,0.34687925231381,0.0889025947709246,-0.307959128197035,-0.14543874857113,0.112113326051921,0.18888517450664,0.426998322140782,0.128959807009759,-0.278670528388949,-0.228708680291773,-0.332017494627956
0.311117365126128,0.172806003430812,-0.0325050409962831,-0.0981799140612004,0.000476942621988541,0.155329085775133,-0.0796384837899002,-0.019845250517459,-0.209951950076619,-0.0629406757759669,0.0826512055203467,0.0185926672664315,0.0883957857772122,-0.411687930420961,0.146733453659775
0.228817629236766,0.188762726401607,-0.290805966702369,-0.0786010554509735,-0.00304927692172389,0.243734260648428,0.028349339224862,0.0101251371291969,0.0407437933004256,0.0672218335788215,0.396969394793142,0.213658260059138,0.491625088389436,-0.251985555959876,-0.0279799237133973
0.0642240895778989,0.0976419624137839,-0.0456854105876592,0.0954742330391296,0.243753396358171,-0.0806239595818764,-0.0217597838918092,-0.0734727109913299,-0.267147143552359,0.220436048357279,0.39311756412282,-0.376594833358101,0.346197766143918,-0.364469258419632,0.373179765283129
0.0133520796915824,0.109432943276565,0.00294215697713688,-0.146464984305847,0.327633107777955,-0.0290847398892111,-0.242190665862598,-0.152091366725349,-0.0940010120313274,0.123458547634915,-0.137818888235948,0.354846428337201,-0.43393611432349,-0.487686775144582,-0.192642877662087
0.036252855832253,0.112763091638585,0.0444188135715323,0.152180385398917,0.272255210318245,0.0718585122706255,-0.17474793797733,-0.230724909464284,0.0736526731168778,0.019887823789134,0.397461373574652,-0.278068894253256,0.045280182118929,0.315917855411461,-0.0418898811220624
0.0227444643679396,0.0468526867721606,-0.0374637340362252,0.0599871826515438,-0.241940148448403,-0.0896458384202467,0.0977717227070194,-0.193800368479767,-0.148168825567425,-0.102460248404362,-0.421101715968983,0.0623584597263797,0.222033060370637,0.351924615111262,-0.351969976293158
0.129503364243633,0.101321682337418,-0.0468434189212172,-0.0261359615682447,0.1455632295133,0.0465467262881426,-0.172879776286224,-0.193243309976136,0.134638192627177,0.22870526926213,-0.363635391869632,-0.188013447447815,0.330685072869339,-0.400811493463829,0.43539569119484
0.131214157261257,0.118970799484489,-0.248034189953765,0.014971804768773,0.330124369042462,0.144789332681786,-0.176907888653697,-0.15236632807184,0.0158386892312037,0.0125143506350226,-0.337687198829588,0.015682103657507,-0.204999891553633,-0.0529461739829747,-0.276896049212655
0.0344692348183204,0.00415116768438769,-0.139949024640808,0.143338293893639,0.341864688086697,0.125042914884643,-0.224468883627224,-0.212941932054724,-0.176723260162374,0.0789075035869534,0.123332829164033,-0.0800398853786896,-0.356980656397479,0.0945940229419216,0.304987909662657
0.0438742798086783,0.11427621807828,-0.0222026204047001,0.0812392703085181,-0.111704768675209,0.0961832955179362,-0.109858934410294,-0.0631536890408635,-0.045548013300162,-0.0976344047136573,-0.0183411719953997,0.426497469249937,-0.305217473552731,0.253917399780305,-0.213284357406394
0.110101903617743,0.081276663446252,0.0252910612886646,-0.152126979283883,0.0442622755834413,0.0461874633593343,-0.0978226125664357,-0.195144013946114,-0.139911161295453,0.12001723704902,0.411801414023401,0.31383668929316,0.432719849116786,0.474097917732676,0.277291010594496
0.336474890441232,0.163341489695364,-0.056715491900458,0.176956434703555,-0.236010320131057,0.130811619270472,-0.141998991262875,-0.244225040368913,-0.00968484793292662,0.0440998203812225,0.248576128242371,0.220394736925128,-0.434143154481545,-0.328540868856136,-0.139703623429185
-0.128548821641813,0.205824349511394,0.148275840748171,-0.167840436586547,0.140778208397263,0.235143137538639,-0.0727099904828936,-0.015727384538836,0.313413672630313,-0.209253347852961,0.274300000214629,0.245508162519479,-0.439134209191928,0.406923699119641,-0.174111870567686
0.0770341105564178,0.188271516302807,-0.131157176235166,-0.137166391232827,-0.0880561417709902,-0.159518700474169,-0.343247132601136,0.048426118698759,0.0715290907958892,0.182871140192117,-0.422476767807806,0.135466574871305,-0.449411938776814,-0.236542401714358,-0.0101888027989373
0.0730595316667478,0.286553301474741,-0.216414756225461,-0.0151196241719272,0.0139042904383621,0.0213648625316811,0.0938113241785375,-0.342932259948719,-0.178577585568114,-0.0481804453549891,-0.33009719344354,-0.494123489645,0.445688884551176,-0.0542536362872912,0.225687577132185
0.0812404907284519,0.118531241048615,-0.097993413054128,-0.0509213644174844,0.0820685596938545,-0.140153435373181,-0.305838090427712,-0.202153601986918,-0.161973356577347,-0.234242747581493,-0.212944844635222,0.408949721919778,0.442901372004978,-0.345864216861015,-0.411629123776443
-0.0938026978942928,0.182796120186013,0.133695445631903,-0.139616003825643,-0.0548978727953523,-0.00394154313245487,0.0276809106350426,-0.322657490852474,0.0214144299281381,0.0341096529721909,0.444712049966621,-0.113029475011466,0.401108045120867,-0.316186757321004,0.497094189112017
0.10015597176484,0.100644006562467,0.0390835113937018,-0.012874971817996,0.122068448166126,0.258447580350278,-0.292664580784284,-0.000565735463380373,0.266424258950734,-0.049144123221222,0.15725270800025,0.0925870600742769,-0.357422380616815,0.125126117401373,0.228144644542599
-0.15375391066606,0.0228827062952088,0.11680580464882,0.0882991115097766,0.23705839249571,0.0494468026903511,-0.0917529367360069,-0.115393013532075,-0.00919654565793534,-0.0320250090203455,-0.334972961062789,0.345825503045807,-0.044819907824732,0.283142228495572,-0.277889521156432
-0.205427519599547,0.24960878522286,-0.147225302833868,0.110780808849377,0.221291479764998,-0.232834843082411,-0.0614627342136717,-0.274391699874005,0.00425442022496195,0.0106945733683492,0.195631339955654,-0.182906027788843,0.0885282321893795,-0.220685089865867,0.339813616150618
0.166170061711554,0.0836290683049476,-0.158421747105099,-0.0129263433789191,0.145226141472304,0.0722158828895299,-0.310805619981139,-0.212340537288166,-0.033054855830969,0.0285676158422509,0.0271950577751685,0.291660224856024,-0.444720686317828,-0.242564138446899,-0.155754119077323
-0.0441061310183162,0.314019680040131,0.0274857261643206,0.118818661475764,-0.0524557450077868,0.0174224085131987,-0.385051452421777,-0.0776815671120085,0.0607366522555314,-0.0629164355595134,0.227998575352474,0.0793957340965276,-0.454901033871504,0.153616801368126,0.426485603817692
-0.0352085810080845,0.262266028409476,0.176548488296076,-0.021765078248038,-0.0912366611457813,0.481695108694131,-0.0809193596373022,-0.0660613720953011,0.144333861300196,0.0998791831003455,0.113647648467098,0.152325032275998,0.357553870549777,0.45357319298531,0.340378322126264
0.0569688859427889,-0.201427254379694,-0.273642631203142,0.0136295406898871,0.0727403629511849,0.043051173866243,-0.480437382203581,-0.027299124611231,0.0810753028547602,0.197552686453418,0.152286259846487,-0.174277423323684,-0.0737997795727217,0.485733175186041,-0.48405444218421
-0.158212736137687,-0.117366489425368,0.00443646923524135,-0.0329501864682987,0.251772449709338,0.0265093169452896,-0.117783575960377,-0.117553033880413,-0.0628121429387076,-0.072956310571395,-0.27629949042897,-0.122952422000071,-0.166719369892399,-0.0700707240006643,0.11286207771896
0.0462360319872158,0.208087625839614,0.0937334485719254,-0.153556830467401,-0.0241623069888323,0.153664847570611,-0.213879831080333,-0.255271637518894,-0.200059286955952,0.139059911469253,-0.34468263847894,0.207862701112027,-0.102702490242621,-0.231710108530778,-0.176453881401598
-0.0504003583528042,-0.0469408463693972,-0.119270905612326,-0.0328187361582849,0.278206150325991,0.0716443078486811,-0.00767984626538409,0.12406112083131,0.0525535083503335,-0.0673796297414059,-0.280800217522857,0.418214881226891,-0.327758025747676,0.248134709994047,0.102917716705825
0.37814490259444,0.132366698301697,-0.170094898375844,-0.12048719813623,-0.034244211319673,0.527040626080334,-0.190882245538143,0.00148385176698205,-0.00403354555913771,0.000528304013729737,0.429169365458492,-0.0577766573045686,-0.37736256328054,-0.0714101356647739,-0.394422736143158
0.239020334119055,0.193759642619231,0.109016559827743,-0.0780745307362245,0.00429319367399822,0.083303043020505,0.0296396834649737,-0.30983472598874,0.133815759746497,0.0526297949492704,0.353488400594989,-0.327806578714905,0.130694429170228,-0.320942990922441,0.022766116513394
0.0136008904546766,0.412445126750039,0.0396307183269853,0.163600969017784,-0.226859855259754,-0.0449798523950624,-0.253138739013594,-0.0552219377921747,0.228997682635296,0.234198424336596,-0.230777676150651,0.232547293070903,0.193728962687096,-0.0221940041064365,-0.0856324487207507
0.144547134298835,-0.0975098731755791,-0.00331150644075641,-0.189426175358985,0.0935089113816409,0.0543365984070821,-0.0531929968974264,-0.168910881133903,0.0685944517559772,-0.186556239668852,0.467833718362941,-0.157387131946152,0.464783104956381,0.0673386979310373,0.0716413843035993
0.146961657412666,0.446287357061873,-0.0155580089783464,-5.51361266541875e-05,-0.0796087845428415,0.32033705832633,-0.0736875397379758,0.0402212459663813,0.0429577223935242,0.0281632223866345,0.286964039548807,-0.0427082965651777,0.367954652457299,0.471758088088182,-0.346584464972577
0.202893459468864,0.289356796435695,-0.0426737546428357,0.140319702438385,0.289442231886959,0.0757292503037669,0.101785427506942,-0.226210990392704,-0.274512469746594,0.0187420698911889,-0.162608385865838,0.12148653288701,-0.476836004299244,-0.214122070531253,-0.490110783798091
-0.111848238630112,-0.024354139631485,-0.136840879929082,0.00267494900977234,-0.0396936267041971,0.068796128395261,0.00537859589601655,-0.187014226621707,0.104258404705474,0.0952253613867415,0.223050575171578,-0.476026653277269,-0.295007164092281,0.3083323072517,0.37052827243877
0.0853562011425142,-0.0289925079544398,-0.00762758774861764,0.179437538406341,0.131354556080023,0.0997977687061459,0.00614161023493666,-0.197620321808704,0.082406756086926,-0.23477246868244,0.25845714724526,-0.0842162583739556,0.0436088067789561,0.395929686228257,-0.242865941047038
